"state_fips","county_fips","STNAME","CTYNAME","land_area","hail_tot_intensity","tornado_tot_intensity","hurricane_tot_intensity","wind_tot_intensity","highfirerisk","hail_scaled","tornado_scaled","wind_scaled","hurricane_scaled","fire_scaled","risk_ind_sum"
48,409,"Texas","San Patricio County",0.167801010279355,61.67,32,6259350.69444444,3240,0.00215276670387498,-0.455208318030396,1.11011791147903,-0.369705385705793,1.6718003535457,-0.518133288557203,1.43887127273134
48,411,"Texas","San Saba County",0.278908645822,133.16,9,1000,1687,0.038068617508101,0.0783717636432953,-0.45199371547788,-0.77811061092853,-0.229246225797606,-0.272753493699614,-1.65373228226033
48,413,"Texas","Schleicher County",0.320124827837497,93.55,4,1000,1053,0.00128913048149023,-0.217265486812642,-0.791583199598948,-0.944838822642126,-0.229246225797606,-0.524033716205026,-2.70696745105635
48,415,"Texas","Scurry County",0.226129267137001,267.9,22,1000,3322,0.0235206503863221,1.0840310195492,0.430938943236897,-0.348141169048829,-0.229246225797606,-0.372146299605719,0.565436268333944
48,417,"Texas","Shackelford County",0.228123278902498,187.68,16,93401.6203703704,1863,0.00593280255756048,0.485292816277925,0.0234315622916155,-0.731826438591633,-0.201178162356098,-0.492307799210239,-0.916588021588429
48,419,"Texas","Shelby County",0.205871874734364,175.07,30,864687.5,5783,0.0216878035617917,0.391175529525858,0.974282117830606,0.299048308911992,0.0331088654493746,-0.384668447006881,1.31294637471095
48,421,"Texas","Sherman County",0.239783527829118,158.6,14,1000,1906,0,0.268248351666497,-0.112404231356812,-0.720518373759322,-0.229246225797606,-0.532841152643523,-1.32676163189077
48,423,"Texas","Smith County",0.235698065359726,288.16,59,382879.62962963,11159,0.295600842454985,1.2352456293507,2.9439011257328,1.71281939120268,-0.113245860993386,1.48672604281882,7.26544632811161
48,425,"Texas","Somervell County",0.0475789373449999,80.78,5,1000,2061,0.0425531914893617,-0.312576965942213,-0.723665302774734,-0.679756744712623,-0.229246225797606,-0.242114546858462,-2.18735978608564
48,427,"Texas","Starr County",0.288161320600904,65.64,2,1806490.74074074,1381,0.0020852428964253,-0.425577419663568,-0.927418993247375,-0.858581956014272,0.319192518577663,-0.518594616289917,-2.41098046663747
48,429,"Texas","Stephens County",0.229581580512501,259.95,8,39250,2728,0.0504781984294313,1.02469458579195,-0.519911612302093,-0.504350250685858,-0.21762734484796,-0.187970303198489,-0.40516492524245
48,431,"Texas","Sterling County",0.227802162265498,146.17,3,1000,1084,0.00402463564851515,0.175474531339123,-0.859501096423162,-0.936686496832786,-0.229246225797606,-0.505344539095585,-2.35530382681002
48,433,"Texas","Stonewall County",0.230510973711999,166.55,6,1000,1547,0.0547472030323408,0.327584785423748,-0.655747405950521,-0.814927566196517,-0.229246225797606,-0.158804142568799,-1.53114055508969
48,435,"Texas","Sutton County",0.353834519593999,67.52,1,1000,435,0.00563440277266831,-0.411545659227891,-0.995336890071589,-1.1073593823251,-0.229246225797606,-0.494346488991014,-3.2378346464132
48,437,"Texas","Swisher County",0.229106804250998,262.2,45,1000,3729,3.12382856428839e-05,1.04148791610061,1.99305057019381,-0.241109020519754,-0.229246225797606,-0.532627730325768,2.03155550965129
48,439,"Texas","Tarrant County",0.2248986467075,1132.46,76,270291.666666667,26674,0.00627027701522336,7.53684953139431,4.09850537174443,5.79292696965134,-0.147445760026844,-0.490002148325276,16.790833964438
48,441,"Texas","Taylor County",0.227950927278499,592.72,30,1000,10938,0.0263939496004164,3.50839081993035,0.974282117830606,1.65470119752964,-0.229246225797606,-0.352515703199634,5.55561220629336
48,443,"Texas","Terrell County",0.572209780494056,138.98,11,1000,1448,0.000453801784157541,0.121810511375018,-0.316157921829453,-0.840962413136021,-0.229246225797606,-0.529740744711951,-1.79429679410001
48,445,"Texas","Terry County",0.223062623977501,257.81,19,1000,2355,0.000126378313481407,1.00872226274283,0.227185252764256,-0.602441138649851,-0.229246225797606,-0.531977726497626,-0.127757575437997
48,447,"Texas","Throckmorton County",0.229217570722499,250.58,17,55250,2531,0.00335168045263061,0.954759694684348,0.0913494591158291,-0.556156966312954,-0.212767159352684,-0.509942219624291,-0.232757191489751
48,449,"Texas","Titus County",0.106625066926501,98.66,26,244063.078703704,3828,0.158723854911305,-0.179125967756094,0.702610530533752,-0.215074173580249,-0.155412997700543,0.551572165850355,0.70456955734722
48,451,"Texas","Tom Green County",0.378541086990499,575.39,34,1000,10689,0.00805494164276974,3.37904485804191,1.24595370512746,1.58921961280301,-0.229246225797606,-0.477809185318942,5.50716276485583
48,453,"Texas","Travis County",0.248558228323501,474.76,50,81125,8164,0.00558674592690444,2.62797248961522,2.33264005431488,0.925199526719679,-0.204907328122041,-0.49467208414678,5.18623265838096
48,455,"Texas","Trinity County",0.174819178151,47.03,27,1366557.87037037,2606,0.049609282500592,-0.56447692057205,0.770528427357965,-0.536433597419389,0.185557808860822,-0.193906802198034,-0.338731083970687
48,457,"Texas","Tyler County",0.228350890986,87.46,14,2282589.69907407,2043,0.123950780709408,-0.262719434181403,-0.112404231356812,-0.684490353247078,0.463813096803159,0.313999906717756,-0.281801015264379
48,459,"Texas","Upshur County",0.147659148994499,145.58,18,276145.833333333,5594,0.384290058924159,0.171070946947076,0.159267355940043,0.24934541930021,-0.145667489031828,2.09265744235358,2.52667367550908
48,461,"Texas","Upton County",0.304341564244501,169.3,4,1000,1659,0,0.348109966912105,-0.791583199598948,-0.785474001982127,-0.229246225797606,-0.532841152643523,-1.9910346131101
48,463,"Texas","Uvalde County",0.3751876866385,183.92,12,346462.962962963,1287,0.00550611088043615,0.457229295406571,-0.248240025005239,-0.883301911694206,-0.124307845688364,-0.495222988850906,-1.29384347583214
48,465,"Texas","Val Verde County",0.782008968329763,325.21,22,1000,5285,0.00137605490284879,1.51177580176656,0.430938943236897,0.168085139458726,-0.229246225797606,-0.523439842018463,1.35811381664612
48,467,"Texas","Van Zandt County",0.2137798013665,163.32,19,221208.333333333,4537,0.0302802639315345,0.303477026802878,0.227185252764256,-0.0286225929730885,-0.16235539157225,-0.325964111298888,0.0137201837229072
48,469,"Texas","Victoria County",0.2127476588235,103.57,14,7172587.96296296,4159,0.00250118727243945,-0.142479189171428,-0.112404231356812,-0.128028372196652,1.94920676143318,-0.515752853019019,1.05054211568927
48,471,"Texas","Walker County",0.195551681289501,67.14,10,402621.527777778,2035,0.0561545215100965,-0.414381866124464,-0.384075818653666,-0.686594179262392,-0.107249030554082,-0.149189236847831,-1.74149013144244
48,473,"Texas","Waller County",0.125406535844,55.89,16,3237676.8904321,1020,0.015,-0.498348517667743,0.0234315622916155,-0.953517104955295,0.75393190393833,-0.430360024104289,-1.10486218049738
48,475,"Texas","Ward County",0.205565557071501,185.69,8,1000,2404,0.00329921896040937,0.470440048582714,-0.519911612302093,-0.589555204306056,-0.229246225797606,-0.510300640486137,-1.37857363430918
48,477,"Texas","Washington County",0.1508800680055,58.01,16,1994816.55092593,2147,0.00552061179238879,-0.48252546866581,0.0234315622916155,-0.657140615048003,0.37639866676818,-0.495123917529456,-1.23495977218347
48,479,"Texas","Webb County",0.800550121554168,148.92,7,2653243.63425926,3524,0,0.19599971282748,-0.587829509126307,-0.295019562162163,0.576403526775299,-0.532841152643523,-0.643286984329214
48,481,"Texas","Wharton County",0.263127913092999,88.66,46,6584389.46759259,2797,7.7172403148634e-05,-0.25376299135012,2.06096846701802,-0.486204751303779,1.77053464921177,-0.532313904979072,2.55922146859682
48,483,"Texas","Wheeler County",0.235142016065855,419.08,35,1000,4086,0.0650629095271788,2.21239354224369,1.31387160195167,-0.147225784586388,-0.229246225797606,-0.0883264596840992,3.06146667412727
48,485,"Texas","Wichita County",0.159895264093389,645.32,42,16000,13323,0.00480533926585095,3.90098156403493,1.78929687972117,2.28190432834498,-0.224689801895784,-0.50001071324497,7.24748225696033
48,487,"Texas","Wilbarger County",0.247416069685567,350.47,30,15625,6178,0.00305035971223021,1.70030892336507,0.974282117830606,0.402924718418097,-0.224803712493329,-0.512000865592859,2.34071118152759
48,489,"Texas","Willacy County",0.148416251829805,51.89,7,7695796.2962963,1556,0.0236367683062542,-0.528203327105354,-0.587829509126307,-0.812560761929289,2.10813735847534,-0.371352973240501,-0.191809212926108
48,491,"Texas","Williamson County",0.276476636864,320.99,57,485183.449074074,4200,0.00521169404874175,1.48027897780989,2.80806533208437,-0.117246263868171,-0.0821698897824309,-0.497234466795772,3.59169368944788
48,493,"Texas","Wilson County",0.194168531629501,94.15,6,1989344.90740741,1034,0.00473438696651118,-0.212787265397,-0.655747405950521,-0.949835409428496,0.374736591614178,-0.500495464692222,-1.94412895385406
48,495,"Texas","Winkler County",0.207488261021194,127.63,4,1000,2707,0.000100431856985036,0.0370974895957989,-0.791583199598948,-0.509872793976056,-0.229246225797606,-0.532154994640515,-2.02575972441733
48,497,"Texas","Wise County",0.231132201515501,430.94,43,411364.583333333,8445,0.0974226017996035,2.3009130522262,1.85721477654538,0.999096415507566,-0.104593226066863,0.132757392533261,5.18538841074555
48,499,"Texas","Wood County",0.173431895084275,144.65,36,249009.837962963,6963,0.243565878925218,0.164129703752831,1.38178949877589,0.609362646170736,-0.153910362225513,1.1312192570836,3.13259074355754
48,501,"Texas","Yoakum County",0.200289966694886,156.19,11,1000,1777,0.00130190007037298,0.250260828980337,-0.316157921829453,-0.754442568256253,-0.229246225797606,-0.523946473413047,-1.57353236031602
48,503,"Texas","Young County",0.2330697283855,456.24,46,240000,3707,0.0381323898515226,2.48974472191909,2.06096846701802,-0.246894542061866,-0.156647204961912,-0.272317796251385,3.87485364566195
48,505,"Texas","Zapata County",0.249104142861536,44.64,6,1680634.83796296,1422,0,-0.582315169211023,-0.655747405950521,-0.84779984768579,0.280962329004194,-0.532841152643523,-2.33774124648666
48,507,"Texas","Zavala County",0.3117646496935,86.77,7,202505.787037037,592,0.000497372575308695,-0.267869388809391,-0.587829509126307,-1.06607179677457,-0.168036506836875,-0.529443065788716,-2.61925026733586
49,1,"Utah","Beaver County",0.691808066940002,2.75,0,1000,1464,0.429343041895343,-0.894969661046397,-1.0632547868958,-0.836754761105394,-0.229246225797606,2.40046281161663,-0.623762623228568
49,3,"Utah","Box Elder County",1.88009652788767,23.63,0,1000,4871,0.131655473963891,-0.739127555782071,-1.0632547868958,0.0592121431662509,-0.229246225797606,0.366638950702295,-1.60577747460693
49,5,"Utah","Cache County",0.328699002405544,9.63,3,1000,1547,0.226576749544015,-0.843619388813707,-0.859501096423162,-0.814927566196517,-0.229246225797606,1.01514824695794,-1.73214603027305
49,7,"Utah","Carbon County",0.4034822610235,19.64,0,1000,336,0.192753952906382,-0.768907728196087,-1.0632547868958,-1.1333942292646,-0.229246225797606,0.784068355639434,-2.41073461451466
49,9,"Utah","Daggett County",0.199416868675296,14.63,0,1000,125,0.169503435352904,-0.806300877016695,-1.0632547868958,-1.18888264041849,-0.229246225797606,0.625219070439321,-2.66246545968928
49,11,"Utah","Davis County",0.175902030413,19.25,4,1000,3022,0.0706174591909155,-0.771818572116254,-0.791583199598948,-0.427034644623086,-0.229246225797606,-0.0503773584796352,-2.27006000061553
49,13,"Utah","Duchesne County",0.893222127625999,19.88,3,1000,806,0.183567778805668,-0.767116439629831,-0.859501096423162,-1.00979445086493,-0.229246225797606,0.721307723052835,-2.14435048966269
49,15,"Utah","Emery County",1.2043699621015,21.13,4,1000,514,0.0389879378509733,-0.757786811680578,-0.791583199598948,-1.08658410042387,-0.229246225797606,-0.266472627951173,-3.13167296545218
49,17,"Utah","Garfield County",1.381186833515,12.13,0,1000,499,0.189606278797176,-0.824960132915201,-1.0632547868958,-1.09052877420259,-0.229246225797606,0.76256320930709,-2.44542671050411
49,19,"Utah","Grand County",0.992207902374996,13.88,2,1000,1332,0.155223127993949,-0.811898653786246,-0.927418993247375,-0.871467890358067,-0.229246225797606,0.527654936170469,-2.31237682701883
49,21,"Utah","Iron County",0.875348857580976,13.01,1,1000,698,0.443407403619131,-0.818392074838927,-0.995336890071589,-1.03819610207166,-0.229246225797606,2.49655158905915,-0.584619703720633
49,23,"Utah","Juab County",0.926350781738322,4.63,NA,1000,390,0.327322485696332,-0.88093790061072,NA,-1.11919340366123,-0.229246225797606,1.70345069605163,NA
49,25,"Utah","Kane County",1.08098798272298,8.63,NA,1000,959,0.266312168514534,-0.85108309117311,NA,-0.96955877832206,-0.229246225797606,1.28662361889648,NA
49,27,"Utah","Millard County",1.84131553436143,5,0,1000,1302,0.165500675697946,-0.878176330737741,-1.0632547868958,-0.879357237915493,-0.229246225797606,0.597871915325229,-2.45216266602141
49,29,"Utah","Morgan County",0.169552631804499,2,NA,1000,232,0.313689351702529,-0.900567437815949,NA,-1.16074396746368,-0.229246225797606,1.6103080989042,NA
49,31,"Utah","Piute County",0.2044256487125,1.5,0,1000,120,0.382244912950855,-0.904299288995651,-1.0632547868958,-1.19019753167807,-0.229246225797606,2.07868485119547,-1.30831298217166
49,33,"Utah","Rich County",0.304039490754272,1.25,2,1000,500,0.0601264183202943,-0.906165214585501,-0.927418993247375,-1.09026579595067,-0.229246225797606,-0.122052939011134,-3.27514916859229
49,35,"Utah","Salt Lake County",0.222695526037499,81.76,8,1000,7265,0.232820834640728,-0.305262537629998,-0.519911612302093,0.688782078248822,-0.229246225797606,1.05780830611835,0.692170008637479
49,37,"Utah","San Juan County",2.09719220318539,13.26,0,1000,820,0.0944591085188812,-0.816526149249076,-1.0632547868958,-1.00611275533813,-0.229246225797606,0.112510583478137,-3.00262933380248
49,39,"Utah","Sanpete County",0.433718164931001,6,5,1000,123,0.399782135076253,-0.870712628378339,-0.723665302774734,-1.18940859692232,-0.229246225797606,2.19850047218573,-0.814532281687268
49,41,"Utah","Sevier County",0.514738341752498,7.25,2,1000,432,0.454661520625743,-0.861383000429086,-0.927418993247375,-1.10814831708084,-0.229246225797606,2.5734405631625,-0.552755973392408
49,43,"Utah","Summit County",0.520683505729172,10.26,NA,1000,604,0.17536749861674,-0.838917256327284,NA,-1.0629160577516,-0.229246225797606,0.665282791846214,NA
49,45,"Utah","Tooele County",2.00317679993154,22.88,2,1000,14315,0.14608863570532,-0.744725332551623,-0.927418993247375,2.54277875424386,-0.229246225797606,0.465247397612358,1.10663560025961
49,47,"Utah","Uintah County",1.23130049680495,24.28,2,1000,898,0.149142892892893,-0.734276149248459,-0.927418993247375,-0.985600451688826,-0.229246225797606,0.486114312507794,-2.39042750747447
49,49,"Utah","Utah County",0.586812734549501,41.76,3,1000,5262,0.423838712641264,-0.603810632006102,-0.859501096423162,0.162036639664699,-0.229246225797606,2.36285682002933,0.83233550546716
49,51,"Utah","Wasatch County",0.3310732413845,8.75,NA,1000,385,0.221594754159569,-0.850187446889982,NA,-1.12050829492081,-0.229246225797606,0.98111087966626,NA
49,53,"Utah","Washington County",0.639531115950591,23.63,0,1000,2418,0.663404634787543,-0.739127555782071,-1.0632547868958,-0.585873508779257,-0.229246225797606,3.99958922410219,1.38208714684745
49,55,"Utah","Wayne County",0.6581633184425,10.75,1,1000,161,0.0507880710804734,-0.835260042171177,-0.995336890071589,-1.17941542334958,-0.229246225797606,-0.185853229933007,-3.42511181132296
49,57,"Utah","Weber County",0.183377798666,12.3,4,1000,2006,0.19249327469149,-0.823691303514103,-0.791583199598948,-0.694220548567903,-0.229246225797606,0.78228738246292,-1.75645389501564
50,1,"Vermont","Addison County",0.234796824202564,91.07,1,379300.925925926,4511,0.000488076976711756,-0.23577546866396,-0.995336890071589,-0.0354600275228574,-0.114332933732926,-0.529506574017694,-1.91041189400903
50,3,"Vermont","Bennington County",0.193862143409426,53.02,7,538431.712962963,2395,0,-0.519769343439229,-0.587829509126307,-0.591922008573283,-0.065995112294841,-0.532841152643523,-2.29835712607718
50,5,"Vermont","Caledonia County",0.192589669369024,59.92,0,91125,4377,0,-0.468269797159351,-1.0632547868958,-0.0706991132793589,-0.201869712187493,-0.532841152643523,-2.33693456216553
50,7,"Vermont","Chittenden County",0.181370819604331,125.79,4,231765.625,7279,0.000363537217122603,0.0233642772544982,-0.791583199598948,0.69246377377562,-0.159148491833016,-0.530357439025074,-0.765261079426919
50,9,"Vermont","Essex County",0.198335972390667,9.76,1,322118.634259259,1523,0,-0.842649107506985,-0.995336890071589,-0.821239044242457,-0.131702717766989,-0.532841152643523,-3.32376891223154
50,11,"Vermont","Franklin County",0.204031540578517,60.53,13,108000,3161,0,-0.463716938720115,-0.180322128181025,-0.390480667607014,-0.196743735297944,-0.532841152643523,-1.76410462244962
50,13,"Vermont","Grand Isle County",0.057333107336655,14.9,NA,54000,1240,0,-0.804285677379656,NA,-0.895661889534173,-0.213146861344502,-0.532841152643523,NA
50,15,"Vermont","Lamoille County",0.136159505608,23.27,3,107171.875,1875,0,-0.741814488631456,-0.859501096423162,-0.728670699568662,-0.196995287867523,-0.532841152643523,-3.05982272513433
50,17,"Vermont","Orange County",0.201164707884928,34.03,2,168619.791666667,2742,0,-0.661505051244284,-0.927418993247375,-0.50066855515906,-0.17832977078638,-0.532841152643523,-2.80076352308062
50,19,"Vermont","Orleans County",0.212502863660484,41.9,5,182629.62962963,2751,0,-0.602765713675786,-0.723665302774734,-0.498301750891832,-0.174074120082707,-0.532841152643523,-2.53164804006858
50,21,"Vermont","Rutland County",0.272681979321189,84.8,0,284083.912037037,5727,0,-0.282572882457414,-1.0632547868958,0.284321526804798,-0.143256205595821,-0.532841152643523,-1.73760350078776
50,23,"Vermont","Washington County",0.202973448483,65.53,NA,1000,3892,0,-0.426398426923102,NA,-0.198243565457741,-0.229246225797606,-0.532841152643523,NA
50,25,"Vermont","Windham County",0.228233573717074,33.65,3,772666.666666667,2421,0,-0.664341258140857,-0.859501096423162,-0.585084574023514,0.00515647048500405,-0.532841152643523,-2.63661161074605
50,27,"Vermont","Windsor County",0.281917356296879,51.3,6,796671.296296296,4060,0,-0.532606911497401,-0.655747405950521,-0.154063219136157,0.0124481550315921,-0.532841152643523,-1.86281053419601
51,1,"Virginia","Accomack County",0.149146347687674,17.13,5,2001425.34722222,2938,0.167891605419729,-0.787641621118188,-0.723665302774734,-0.449124817783878,0.378406165261959,0.614206927068318,-0.967818649346524
51,3,"Virginia","Albemarle County",0.1929756658575,66.64,10,1073666.66666667,10619,0.00286855060665969,-0.418113717304165,-0.384075818653666,1.57081113516901,0.0965887101148955,-0.513242999080697,0.351967310245382
51,5,"Virginia","Alleghany County",0.118922904176748,35.66,NA,1000,2482,0,-0.649339216398458,NA,-0.569042900656749,-0.229246225797606,-0.532841152643523,NA
51,7,"Virginia","Amelia County",0.0944392655694994,23.02,6,925280.092592592,3039,0,-0.743680414221307,-0.655747405950521,-0.422564014340545,0.0515145679268569,-0.532841152643523,-2.30331841922904
51,9,"Virginia","Amherst County",0.1265423674765,51.56,1,154662.037037037,4982,0.000646184573811902,-0.530666348883957,-0.995336890071589,0.088402729128726,-0.182569600573727,-0.52842637101893,-2.14859648141948
51,11,"Virginia","Appomattox County",0.0881306727309999,25.26,2,101629.62962963,3008,0.00126156433978133,-0.726961720936245,-0.927418993247375,-0.430716340149885,-0.198678809152544,-0.524222050159146,-2.8079979136452
51,13,"Virginia","Arlington County",0.00698655349428531,13.64,0,1000,4362,0,-0.813689942352503,-1.0632547868958,-0.0746437870580717,-0.229246225797606,-0.532841152643523,-2.71367589474751
51,15,"Virginia","Augusta County",0.258470011344954,57.26,11,123000,3896,0.00597101449275362,-0.488123245435362,-0.316157921829453,-0.197191652450084,-0.192187311396122,-0.492046732394089,-1.68570686350511
51,17,"Virginia","Bath County",0.142118522787439,24.31,NA,163037.037037037,2163,0,-0.734052238177677,NA,-0.652932963017375,-0.180025597228543,-0.532841152643523,NA
51,19,"Virginia","Bedford County",0.204304676285501,136.42,9,464822.337962963,9876,0.00718380378782381,0.102703433334948,-0.45199371547788,1.37541829399677,-0.0883548133380519,-0.483760864684816,0.454012333830972
51,21,"Virginia","Bland County",0.09423658137805,24.64,NA,1000,1437,0.000392310710082385,-0.731589216399074,NA,-0.843855173907077,-0.229246225797606,-0.530160856356371,NA
51,23,"Virginia","Botetourt County",0.144204517235,61.84,1,86130.2083333333,3161,0.00273153636035664,-0.453939488629298,-0.995336890071589,-0.390480667607014,-0.203386938063135,-0.514179090719836,-2.55732307509087
51,25,"Virginia","Brunswick County",0.14883750709479,30.13,11,1217412.03703704,3758,0.000840211535610142,-0.690613490445954,-0.316157921829453,-0.233482651214242,0.140253032870347,-0.527100764218122,-1.62710179483742
51,27,"Virginia","Buchanan County",0.132565726281556,31.26,NA,69046.2962962963,1512,0.00122850122850123,-0.682179506779829,NA,-0.824131805013513,-0.208576374405946,-0.524447939822947,NA
51,29,"Virginia","Buckingham County",0.1542030351035,60.19,7,361766.203703704,7866,0.000192845434384341,-0.466254597522312,-0.587829509126307,0.84683200764925,-0.119659308895935,-0.5315236181269,-0.858435026022204
51,31,"Virginia","Campbell County",0.133393786902,95.2,3,452229.166666667,7018,0.00122059476253884,-0.204950377919627,-0.859501096423162,0.623826450026017,-0.0921801351176639,-0.524501957393252,-1.05730711682769
51,33,"Virginia","Caroline County",0.142674347773,27.16,10,873781.25,2955,0,-0.71278068645338,-0.384075818653666,-0.444654187501337,0.035871197439854,-0.532841152643523,-2.03848064781205
51,35,"Virginia","Carroll County",0.12482661311631,105.9,4,36203.125,2867,0.000530316422131872,-0.125088762674019,-0.791583199598948,-0.467796273669786,-0.218552868453018,-0.529217990948659,-2.13223909534443
51,36,"Virginia","Charles City County",0.0527557797367751,7.38,1,998046.296296296,952,0,-0.860412719122363,-0.995336890071589,-0.97139962608546,0.0736181459135496,-0.532841152643523,-3.28637224200939
51,37,"Virginia","Charlotte County",0.125213968692,36.17,9,282421.875,5554,0.000353815308409011,-0.645532728195162,-0.45199371547788,0.238826289223643,-0.143761068614572,-0.530423859836842,-1.53288508290081
51,41,"Virginia","Chesterfield County",0.1151240827815,72.42,14,308453.703703704,5225,6.44371415684e-05,-0.374973517666818,-0.112404231356812,0.152306444343874,-0.135853598846993,-0.532400913244338,-1.00332581677109
51,43,"Virginia","Clarke County",0.0480465033521611,35.76,5,145370.37037037,4333,0.00363578880809358,-0.648592846162518,-0.723665302774734,-0.0822701563635833,-0.185392052046245,-0.508001169964606,-2.14792152731169
51,45,"Virginia","Craig County",0.0872037238502697,17.13,NA,1000,842,0,-0.787641621118188,NA,-1.00032723379602,-0.229246225797606,-0.532841152643523,NA
51,47,"Virginia","Culpeper County",0.102315283201,54.27,9,239800.925925926,4647,0.00044202151171357,-0.510439715489975,-0.45199371547788,0.000305014737472392,-0.156707676019868,-0.529821228419588,-1.64865732066984
51,49,"Virginia","Cumberland County",0.0791178359199997,23.76,1,449875,2063,0.000187758167480285,-0.738157274475349,-0.995336890071589,-0.679230788208794,-0.0928952405355888,-0.531558374717134,-3.03717856800845
51,51,"Virginia","Dickenson County",0.0876385260143134,40.79,1,50875,959,0.00134884505142472,-0.611050423294723,-0.995336890071589,-0.96955877832206,-0.214096116324048,-0.523625741770552,-3.31366794978297
51,53,"Virginia","Dinwiddie County",0.133078259938501,25.64,10,724791.087962963,2954,0.000388349514563107,-0.724125514039672,-0.384075818653666,-0.444917165753251,-0.00938629158960307,-0.530187919542183,-2.09269270957838
51,57,"Virginia","Essex County",0.0709378603033632,16.51,1,767879.62962963,2000,0.00294892048446551,-0.792269116581018,-0.995336890071589,-0.695798418079388,0.00370235248670663,-0.512693906028823,-2.99239597827411
51,59,"Virginia","Fairfax County",0.107986411755904,157.41,12,261458.912037037,13898,0,0.259366545858808,-0.248240025005239,2.43311682319564,-0.150128811647735,-0.532841152643523,1.76127337975795
51,61,"Virginia","Fauquier County",0.174806501027,78.4,21,814384.259259259,9677,0.000777537796976242,-0.330340577557591,0.363021046412684,1.32308562186585,0.0178286728860274,-0.527528955915787,0.846065807691181
51,63,"Virginia","Floyd County",0.100003144141,49.79,1,43000,1935,0.000147470874502286,-0.543877102060099,-0.995336890071589,-0.712892004453811,-0.216488238872505,-0.531833620533812,-3.00042785599182
51,65,"Virginia","Fluvanna County",0.0768761975879994,21.76,5,75375,1810,9.70214417386242e-05,-0.753084679194154,-0.723665302774734,-0.745764285943085,-0.206653957284406,-0.532178294854064,-2.96134652005044
51,67,"Virginia","Franklin County",0.18654513169,163.53,3,533641.203703704,11283,0.000356012658227848,0.305044404298352,-0.859501096423162,1.74542869444004,-0.0674502850208934,-0.53040884737756,0.593112869916774
51,69,"Virginia","Frederick County",0.112188990993454,69.52,6,3375,5393,0.00291288443300366,-0.396618254509086,-0.655747405950521,0.196486790665458,-0.228524792013151,-0.512940107043617,-1.59734376885092
51,71,"Virginia","Giles County",0.0948770250763279,61.28,NA,15625,3653,7.8082298742875e-05,-0.458119161950563,NA,-0.261095367665232,-0.224803712493329,-0.532307688503916,NA
51,73,"Virginia","Gloucester County",0.0654385511045081,28.15,5,762828.703703704,1565,0.00101983002832861,-0.705391621117571,-0.723665302774734,-0.810193957662061,0.00216807517902527,-0.525873597162102,-2.76295640353744
51,75,"Virginia","Goochland County",0.0767848508520009,29.02,10,52662.037037037,2734,0,-0.698898200064891,-0.384075818653666,-0.502772381174373,-0.213553283106115,-0.532841152643523,-2.33214083564257
51,77,"Virginia","Grayson County",0.116376703553675,63.44,1,39625,2699,0.0022087593083428,-0.441997564854254,-0.995336890071589,-0.51197661999137,-0.217513434250415,-0.517750742870822,-2.68457525203845
51,79,"Virginia","Greene County",0.0418385895745,16.13,6,84765.625,1541,0.00376816795262875,-0.795105323477591,-0.655747405950521,-0.816505435708002,-0.20380144607087,-0.507096745689471,-2.97825635689645
51,81,"Virginia","Greensville County",0.0774839988564912,6.63,3,311500,1364,0.00018957345971564,-0.866010495891915,-0.859501096423162,-0.863052586296813,-0.134928251029895,-0.531545972504006,-3.25503840214579
51,83,"Virginia","Halifax County",0.216897477098931,113.99,15,861869.791666667,9855,0.000407110869860225,-0.0647074105864525,-0.0444863345325981,1.36989575070657,0.0322529538761505,-0.530059740551265,0.762895218912408
51,85,"Virginia","Hanover County",0.125458706530999,55.4,6,384472.222222222,4055,0,-0.502005731823851,-0.655747405950521,-0.155378110395728,-0.112762092529736,-0.532841152643523,-1.95873449334336
51,87,"Virginia","Henrico County",0.0646636536859999,71.66,6,475615.740740741,4837,0,-0.380645931459964,-0.655747405950521,0.0502708826011685,-0.0850761921114747,-0.532841152643523,-1.60403979956431
51,89,"Virginia","Henry County",0.10035925655364,108.08,9,517396.412037037,7589,7.31957253696384e-05,-0.108817891530522,-0.45199371547788,0.773987031869019,-0.0723848288229012,-0.532341073940848,-0.391550477903131
51,91,"Virginia","Highland County",0.111056520245125,25.25,1,49337.962962963,579,0.000135226504394861,-0.727036357959839,-0.995336890071589,-1.06949051404945,-0.214563009143618,-0.531917274991603,-3.5383440462161
51,93,"Virginia","Isle of Wight County",0.0844834906476663,28.01,6,344000,2386,0,-0.706436539447888,-0.655747405950521,-0.594288812840511,-0.125055999242614,-0.532841152643523,-2.61436991012506
51,95,"Virginia","James City County",0.0411589657030806,20.02,2,667375,1863,0.00018034265103697,-0.766071521299515,-0.927418993247375,-0.731826438591633,-0.0268270939591729,-0.531609038083388,-2.98375308518108
51,97,"Virginia","King and Queen County",0.0863658328865,14.25,4,1087041.66666667,1553,0.000690250215703192,-0.809137083913267,-0.791583199598948,-0.813349696685031,0.100651521427353,-0.528125311238209,-2.8415437700081
51,99,"Virginia","King George County",0.0496575361519934,30.51,5,263010.99537037,3398,0,-0.687777283549381,-0.723665302774734,-0.328154821903351,-0.149657348341228,-0.532841152643523,-2.42209590921222
51,101,"Virginia","King William County",0.0755899229015002,22.53,3,404495.37037037,1987,0,-0.747337628377414,-0.859501096423162,-0.699217135354273,-0.106679829142273,-0.532841152643523,-2.94557684194064
